,t,x0,x1,x2,x3,u0,u1,u2,side
919,1631121462.7724216,0.20329916363372474,0.23027163116797322,1.4116141447902901,2.9933151550885855,1.2764739990234375,-0.005859375,-0.42436241881585346,left
920,1631121462.7844205,0.20340735979720515,0.2309263634939187,1.410076435693362,2.9880190176484067,1.2764739990234375,-0.005859375,-0.42369099521430087,left
921,1631121462.796422,0.20351656262022488,0.23158092867163166,1.4084811765498373,2.9827315494835163,1.2764739990234375,-0.005859375,-0.42299745319123616,left
922,1631121462.808421,0.20362680950493406,0.23223531880973108,1.406828367359716,2.977453024231025,1.2764739990234375,-0.005859375,-0.4222820201993116,left
923,1631121462.820421,0.2037381378206,0.23288952583702507,1.4051180081229981,2.97218371261001,1.2764739990234375,-0.005859375,-0.42154492968119683,left
924,1631121462.8314207,0.20385058490191632,0.23354354149611384,1.4033500988396839,2.9669238823489312,1.2764739990234375,-0.005859375,-0.42078642088629437,left
925,1631121462.8434215,0.20396418804725866,0.23419735733700345,1.4015246395097731,2.961673798115377,1.2764739990234375,-0.005859375,-0.4200067386843287,left
926,1631121462.8554215,0.204078984516885,0.2348509647107311,1.3996416301332657,2.9564337214481835,1.2764739990234375,-0.005859375,-0.4192061333754893,left
927,1631121462.8674214,0.20419501153107905,0.23550435476300238,1.3977010707101618,2.951203910691949,1.2764739990234375,-0.005859375,-0.41838486049876167,left
928,1631121462.8794286,0.2043123062682347,0.23615751842784102,1.3957029612404614,2.9460943860894058,1.2764739990234375,-0.005859375,-0.4087619682034571,left
929,1631121462.8914258,0.20443090586287982,0.23681044642125215,1.3936485132544705,2.940885639741833,1.2764739990234375,-0.005859375,-0.4166997078058188,left
930,1631121462.9034252,0.20455084661289244,0.23746312938021177,1.391536515221883,2.9357972155990417,1.2764739990234375,-0.005859375,-0.40707393142330517,left
931,1631121462.915425,0.20467216555950563,0.23811555756907438,1.389368178673005,2.930937737236327,1.2764739990234375,-0.005859375,-0.38875826901719535,left
932,1631121462.9274242,0.20479489890369612,0.23876772116408232,1.3871459266684483,2.9264149275218565,1.2764739990234375,-0.005859375,-0.3618247771576222,left
933,1631121462.9394243,0.2049190812154968,0.2394196104045716,1.3848733937991309,2.9220096988938242,1.2764739990234375,-0.005859375,-0.3524182902425821,left
934,1631121462.9514263,0.20504474464508474,0.24007121575360893,1.3825517915953587,2.9180469361520722,1.288238525390625,-0.005859375,-0.31702101934016014,left
935,1631121462.963425,0.2051730650312773,0.2407285356266804,1.380163712405728,2.914091300763022,1.2764739990234375,-0.005859375,-0.3164508311240155,left
936,1631121462.975426,0.20530179590943445,0.2413795419165415,1.3777536637754941,2.910467130768852,1.288238525390625,-0.005859375,-0.28993359953361164,left
937,1631121462.9874258,0.20543326871119993,0.24203623852795597,1.3752799910884321,2.9070649449045867,1.288238525390625,-0.005859375,-0.27217486914121736,left
938,1631121462.9994242,0.2055663655615355,0.24269260790984246,1.3727678010896474,2.9038837635456987,1.288238525390625,-0.005859375,-0.2544945087110406,left
939,1631121463.0114255,0.20570111091473992,0.2433486408562995,1.3702195391717071,2.9008150613668238,1.288238525390625,-0.005859375,-0.2454961743099915,left
940,1631121463.023427,0.2058375275724158,0.24400432830665664,1.3676364280308952,2.8980732710798134,1.2764739990234375,-0.005859375,-0.21934322296083053,left
941,1631121463.035427,0.20597440347727078,0.2446536709089091,1.3650464553649104,2.895442507133244,1.288238525390625,-0.005859375,-0.2104611157255576,left
942,1631121463.0474248,0.2061142102206449,0.2453086438942714,1.362402204652341,2.8929223757703664,1.288238525390625,-0.005859375,-0.2016105090302034,left
943,1631121463.059425,0.2062557483860156,0.24596324490617924,1.3597292181983183,2.890619527020436,1.288238525390625,-0.005859375,-0.1842278999944469,left
944,1631121463.0714247,0.20639903578330565,0.24661746525042508,1.3570299413954099,2.8883193942693213,1.2764739990234375,-0.005859375,-0.18401062008916114,left
945,1631121463.0834258,0.20654279110363058,0.2472653195830556,1.35432971004333,2.886128782096257,1.288238525390625,-0.005859375,-0.17524897384515015,left
946,1631121463.0954266,0.2066896088630953,0.24791875671281868,1.3515790752389336,2.884154016715597,1.2764739990234375,-0.005859375,-0.15798123045279056,left
947,1631121463.1074214,0.20683689339756944,0.24856581783383785,1.3488315894907952,2.8821813026304803,1.2764739990234375,-0.005859375,-0.15781712680933424,left
948,1631121463.1194255,0.2069859551651137,0.24921247185098028,1.3460616880749334,2.8806365183638323,1.2764739990234375,-0.005859375,-0.12358274133184466,left
949,1631121463.131421,0.20713680752641825,0.24985871050157207,1.3432742171125722,2.879093007578521,1.2764739990234375,-0.005859375,-0.12348086282489845,left
950,1631121463.1434283,0.20728946067080267,0.25050452614549795,1.3404691766037116,2.8780823638234576,1.2764739990234375,-0.005859375,-0.08085150040507472,left
951,1631121463.155426,0.20744392475129764,0.25114991105101303,1.3376526241998814,2.877284832640638,1.2764739990234375,-0.005859375,-0.06380249462555554,left
952,1631121463.167426,0.2076002059771174,0.25179485834101906,1.3348269829616934,2.876806396373039,1.2764739990234375,-0.005859375,-0.038274901407930884,left
953,1631121463.1794248,0.20775830896627753,0.25243936146222834,1.331995887480066,2.8764343191356185,1.2764739990234375,-0.005859375,-0.02976617899363987,left
954,1631121463.1914258,0.20791823596926923,0.2530834143965,1.3291605492853045,2.8764872322036537,1.2764739990234375,-0.005859375,0.004233045442809669,left
955,1631121463.203422,0.2080799884348606,0.2537270112954243,1.3263258144986332,2.8765401467919958,1.2764739990234375,-0.005859375,0.004233167067368981,left
956,1631121463.2154386,0.20824356467462812,0.2543701470837407,1.323491683120052,2.876593062900415,1.2764739990234375,-0.005859375,0.004233288673525237,left
957,1631121463.2274272,0.20840896298632752,0.2550128166931956,1.320658155149561,2.8766459805286795,1.2529449462890625,-0.005859375,0.004233410261171855,left
958,1631121463.239424,0.20857315373890697,0.255643163617895,1.3178783481005254,2.876698899676559,1.241180419921875,-0.005859375,0.004233531830344361,left
959,1631121463.2514265,0.20873756567367477,0.25626713019818176,1.3151256865324668,2.8768580797080023,1.2176513671875,-0.005859375,0.012734402515484078,left
960,1631121463.2634273,0.2089006011161246,0.25687880733313617,1.3124278626574246,2.877123548133463,1.2176513671875,-0.005859375,0.021237474036865933,left
961,1631121463.2754226,0.2090652861604449,0.2574900424017457,1.3097329257849815,2.8773890547346332,1.2176513671875,-0.005859375,0.02124052809360677,left
962,1631121463.2874281,0.20923161784466798,0.25810083143549173,1.3070408759151375,2.877867228205603,1.2176513671875,-0.0176239013671875,0.03825387767758315,left
963,1631121463.2994254,0.20940549775633108,0.2587095759764911,1.3044519097421274,2.878239180327565,1.2176513671875,-0.0176239013671875,0.029756169756964823,left
964,1631121463.311427,0.20958095310252212,0.25931786830865505,1.3018669862721337,2.87861120706624,1.2058868408203125,-0.0411529541015625,0.029762139093989504,left
965,1631121463.3234246,0.2097681476726007,0.2599165587717912,1.2995082284301172,2.878983308341071,1.2058868408203125,-0.0176239013671875,0.029768101986498152,left
966,1631121463.335426,0.20994496912775928,0.2605180838995173,1.2969577036451188,2.8795683076229746,1.2058868408203125,-0.0176239013671875,0.04679994255226916,left
967,1631121463.3474255,0.21012332421087446,0.2611191560837159,1.2944134715728177,2.8803664050905606,1.2058868408203125,-0.0176239013671875,0.06384779740688629,left
968,1631121463.3594255,0.21030320798221225,0.26171977254627715,1.2918778212820936,2.8814843966564934,1.2058868408203125,-0.0176239013671875,0.0894393252746184,left
969,1631121463.3714256,0.21048461412694291,0.26231993095615264,1.2893541863762652,2.8828162462804228,1.2058868408203125,-0.0176239013671875,0.10654796991435234,left
970,1631121463.3834257,0.21066753427311477,0.2629196296525117,1.286844855924212,2.8842557159118036,1.2058868408203125,-0.0411529541015625,0.11515757051046904,left
971,1631121463.3954253,0.21086370098993837,0.2635154406098864,1.284546745047174,2.8858030438958595,1.2058868408203125,-0.0176239013671875,0.12378623872447037,left
972,1631121463.4074216,0.21104950202752829,0.26411425300180963,1.28206945710599,2.887351625159498,1.2058868408203125,-0.0176239013671875,0.12388650109109278,left
973,1631121463.4194257,0.21123678592419237,0.2647126032740922,1.2796087626874608,2.889008398700502,1.2058868408203125,-0.0176239013671875,0.1325418832803038,left
974,1631121463.431425,0.21142554160954263,0.265310490886891,1.2771658063260258,2.8908806803556764,1.2058868408203125,-0.0176239013671875,0.14978253241395123,left
975,1631121463.4434214,0.21161575734353713,0.26590791559413973,1.2747428770905644,2.8927547592210687,1.2058868408203125,-0.0176239013671875,0.1499263092313896,left
976,1631121463.455426,0.21180742003556585,0.26650487766896075,1.2723399749810764,2.8947378826828833,1.2058868408203125,-0.0176239013671875,0.1586498769451694,left
977,1631121463.4674263,0.212000516614319,0.26710137747412765,1.2699582445320017,2.8969377373108287,1.2058868408203125,-0.0176239013671875,0.17598837023562908,left
978,1631121463.4794254,0.2121950333457944,0.2676974156838646,1.2675999748122195,2.8992475107022093,1.2058868408203125,-0.0411529541015625,0.18478187131044876,left
979,1631121463.4914255,0.2124026293403175,0.2682893413386348,1.2654620809429697,2.9016675526102884,1.2058868408203125,-0.0176239013671875,0.19360335264632766,left
980,1631121463.503421,0.21259982398193808,0.26888449894768174,1.2631541662850918,2.9040904633969404,1.2058868408203125,-0.0176239013671875,0.19383286293216173,left
981,1631121463.5154262,0.21279839167013348,0.2694791998636849,1.2608720014253856,2.906731998021734,1.2058868408203125,-0.0176239013671875,0.2113227699834752,left
982,1631121463.5274253,0.21299831604558583,0.27007344606719846,1.2586178754327306,2.9094849094251845,1.2058868408203125,-0.0176239013671875,0.22023291227604602,left
983,1631121463.5394263,0.21319957941780115,0.2706672401066556,1.2563929328415666,2.912349586980558,1.2058868408203125,-0.0411529541015625,0.22917420442986725,left
984,1631121463.551426,0.2134137959724553,0.2712568021012153,1.2543940887731333,2.915326427758785,1.2058868408203125,-0.0176239013671875,0.23814726225818816,left
985,1631121463.5634246,0.21361756560125136,0.2718497407529075,1.2522309465882702,2.9184158355567194,1.2058868408203125,-0.0176239013671875,0.24715262383473657,left
986,1631121463.5754256,0.21382261736292005,0.27244223723502947,1.250100421408217,2.921509581789107,1.2058868408203125,-0.0411529541015625,0.24749969859101384,left
987,1631121463.5874255,0.21404053947767027,0.2730304396063439,1.2481982838197738,2.9247164038943496,1.2058868408203125,-0.0176239013671875,0.25654576841940724,left
988,1631121463.5994632,0.21424797890405536,0.27362210436841045,1.2461341371837802,2.9279277642577886,1.2058868408203125,-0.0176239013671875,0.25690882907511536,left
989,1631121463.6114223,0.2144566391704829,0.274213339684934,1.2441037520870362,2.9311436061440532,1.2058868408203125,-0.0176239013671875,0.2572673509011736,left
990,1631121463.6234252,0.21466649944136396,0.27480415012238074,1.2421071285295415,2.9344731179019985,1.2058868408203125,-0.0176239013671875,0.26636094063562155,left
991,1631121463.6354213,0.21487753891919423,0.2753945403705111,1.2401454110457362,2.9378072950912286,1.2058868408203125,-0.0176239013671875,0.26673417513841,left
992,1631121463.647426,0.21508973616907845,0.275984515483064,1.23821859963562,2.9412556255179476,1.2058868408203125,-0.0176239013671875,0.27586643413751943,left
993,1631121463.6594214,0.21530306979513597,0.2765740806366166,1.236327838833633,2.9447087918861086,1.2058868408203125,-0.0176239013671875,0.2762533094528763,left
994,1631121463.6714525,0.21551751776588063,0.2771632413737111,1.2344731286397748,2.9481667218506056,1.2058868408203125,-0.0176239013671875,0.2766343971597607,left
995,1631121463.6834416,0.21573305808957868,0.2777520033588549,1.2326544690540455,2.951629342410941,1.2058868408203125,-0.0176239013671875,0.2770096448268333,left
996,1631121463.6954267,0.21594966881386232,0.27834037237606746,1.2308718600764452,2.954986431872717,1.2058868408203125,-0.0176239013671875,0.26856715694208333,left
997,1631121463.7074258,0.2161673280253214,0.2789283543264344,1.2291241571725342,2.9584580689664195,1.2058868408203125,-0.0411529541015625,0.27773096749619697,left
998,1631121463.7194262,0.21639753958213465,0.27951185644024956,1.2276082754635522,2.962044607986282,1.2058868408203125,-0.0176239013671875,0.28692312158899114,left
999,1631121463.732425,0.21661711655989177,0.28009912491133354,1.2259338183103388,2.965525248077739,1.2058868408203125,-0.0176239013671875,0.2784512073165857,left
1000,1631121463.7444253,0.21683767658525602,0.2806860248870548,1.2242954117652542,2.969120914393981,1.2058868408203125,-0.0176239013671875,0.28765330529935795,left
1001,1631121463.7564251,0.21705919789491862,0.28127256270821865,1.2226942003627383,2.9728319427094623,1.2058868408203125,-0.0176239013671875,0.29688226523848726,left
1002,1631121463.7684252,0.21728165809125044,0.2818587450751816,1.2211313286372307,2.976547669835917,1.2058868408203125,-0.0176239013671875,0.297258170116379,left
1003,1631121463.7804246,0.21750503414336958,0.2824445790496402,1.2196067965887314,2.9801568749842797,1.2058868408203125,-0.0176239013671875,0.2887364118690172,left
1004,1631121463.7924263,0.21772930305822688,0.2830300717994835,1.2181194596828007,2.983770327871087,1.2058868408203125,-0.0176239013671875,0.28907623094458046,left
1005,1631121463.8044255,0.21795444254967755,0.28361523033841085,1.2166693179194386,2.9874993243699968,1.2058868408203125,-0.0176239013671875,0.29831971991278294,left
1006,1631121463.8164253,0.21818043036694218,0.28420006177800544,1.2152575158330847,2.991232645566338,1.2058868408203125,-0.0176239013671875,0.2986656957072853,left
1007,1631121463.827425,0.21840724362496136,0.28478457358479553,1.2138840534237392,2.994858559330608,1.2058868408203125,-0.0176239013671875,0.29007310114160134,left
1008,1631121463.8394518,0.21863485947379246,0.28536877332088856,1.2125477861569622,2.9984883634787867,1.2058868408203125,-0.0176239013671875,0.29038433185430534,left
1009,1631121463.851425,0.2188632557661593,0.28595266837988753,1.211248714032754,3.0022338377104063,1.2058868408203125,-0.0176239013671875,0.2996379385295711,left
1010,1631121463.8634253,0.21909241038738797,0.2865362662430261,1.2099879815855539,3.00587126617726,1.2058868408203125,-0.0176239013671875,0.29099427734831096,left
1011,1631121463.8754249,0.21932230058706945,0.28711957473977606,1.2087644442809224,3.0096244071343183,1.2058868408203125,-0.0176239013671875,0.30025127656465145,left
1012,1631121463.8874261,0.21955290431420094,0.2877026015207419,1.2075792466532993,3.013381291364818,1.2058868408203125,-0.0176239013671875,0.3005507384399664,left
1013,1631121463.8994255,0.21978419888116454,0.2882853545812945,1.2064323887026844,3.0170295054240146,1.2058868408203125,-0.0176239013671875,0.2918571247357349,left
1014,1631121463.9114213,0.22001616163085347,0.2888678419966496,1.2053227258946382,3.0206810555101824,1.2058868408203125,-0.0176239013671875,0.2921240068934239,left
1015,1631121463.9234257,0.22024877060221687,0.289450071652998,1.2042502582291605,3.024448361029296,1.2058868408203125,-0.0176239013671875,0.3013844415290734,left
