,t,x0,x1,x2,x3,u0,u1,u2,side
18,1631104286.0505385,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140570000087707,-0.0,-0.0,0.004545123766170889,left
19,1631104286.0625381,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1405131860472313,-0.0,-0.0,0.00454512323806,left
20,1631104286.0745373,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140456372013724,-0.0,-0.0,0.00454512268056817,left
21,1631104286.08654,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140399557987553,-0.0,-0.0,0.004545122093695397,left
22,1631104286.0985425,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1403427439690836,-0.0,-0.0,0.004545121477548264,left
23,1631104286.110543,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1402859299586834,-0.0,-0.0,0.004545120832020189,left
24,1631104286.1225388,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140229115956719,-0.0,-0.0,0.004545120157146698,left
25,1631104286.1345387,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140172301963557,-0.0,-0.0,0.00454511945296332,left
26,1631104286.1465385,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1401154879795645,-0.0,-0.0,0.0045451187193989995,left
27,1631104286.1585395,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140058674005108,-0.0,-0.0,0.004545117956524791,left
28,1631104286.1705408,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140001860040554,-0.0,-0.0,0.004545117164305168,left
29,1631104286.1825395,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.13994504608627,-0.0,-0.0,0.00454511634274013,left
30,1631104286.194539,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1398882321426225,-0.0,-0.0,0.004545115491794149,left
31,1631104286.2065399,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139831418209978,-0.0,-0.0,0.004545114611573808,left
32,1631104286.218539,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139774604288703,-0.0,-0.0,0.004545113701972525,left
33,1631104286.230537,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1397177903791653,-0.0,-0.0,0.004545112763025827,left
34,1631104286.2425392,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1396609764817307,-0.0,-0.0,0.004545111794769241,left
35,1631104286.2545383,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1396041625967666,-0.0,-0.0,0.004545110797131713,left
36,1631104286.2665384,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1395473487246393,-0.0,-0.0,0.004545109770184297,left
37,1631104286.2785382,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139490534865716,-0.0,-0.0,0.004545108713855939,left
38,1631104286.29054,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139433721020363,-0.0,-0.0,0.00454510762825322,left
39,1631104286.3025382,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139376907188947,-0.0,-0.0,0.004545106513269559,left
40,1631104286.3145375,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1393200933718353,-0.0,-0.0,0.004545105368940483,left
41,1631104286.3265386,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1392632795693944,-0.0,-0.0,0.004545104195265992,left
42,1631104286.338538,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1392064657819914,-0.0,-0.0,0.004545102992246086,left
43,1631104286.3505375,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1391496520099924,-0.0,-0.0,0.004545101759916292,left
44,1631104286.362538,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1390928382537644,-0.0,-0.0,0.004545100498241084,left
45,1631104286.374538,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1390360245136746,-0.0,-0.0,0.004545099207184933,left
46,1631104286.3865395,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138979210790089,-0.0,-0.0,0.004545097886854421,left
47,1631104286.3985379,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138922397083375,-0.0,-0.0,0.00454509653710744,left
48,1631104286.4105368,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138865583393899,-0.0,-0.0,0.004545095158086099,left
49,1631104286.4225383,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138808769722028,-0.0,-0.0,0.004545093749683815,left
50,1631104286.4345386,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1387519560681287,-0.0,-0.0,0.004545092311936116,left
51,1631104286.4465365,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1386951424325678,-0.0,-0.0,0.00454509084487853,left
52,1631104286.4585378,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138638328815712,-0.0,-0.0,0.004545089348475528,left
53,1631104286.4705396,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138581515217928,-0.0,-0.0,0.004545087822691585,left
54,1631104286.4825375,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1385247016395827,-0.0,-0.0,0.00454508626763328,left
55,1631104286.494538,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138467888081043,-0.0,-0.0,0.004545084683194034,left
56,1631104286.506539,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138411074542675,-0.0,-0.0,0.0045450830694093725,left
57,1631104286.5185392,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1383542610248467,-0.0,-0.0,0.004545081426279296,left
58,1631104286.5305464,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1382974475279233,-0.0,-0.0,0.004545079753874859,left
59,1631104286.5425382,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138240634052273,-0.0,-0.0,0.004545078052018425,left
60,1631104286.554545,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1385260332076,-0.0,-0.0,-0.02283193242615056,left
61,1631104286.5665433,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138925504082519,-0.0,-0.0,-0.031957669993509796,left
62,1631104286.5785377,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1393249758086723,-0.0,-0.0,-0.03195773809228086,left
63,1631104286.5905428,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139610376614816,-0.0,-0.0,-0.022832064491495885,left
64,1631104286.6025436,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1398957777438876,-0.0,-0.0,-0.022832090325728416,left
65,1631104286.6145506,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1398389638097606,-0.0,-0.0,0.004545114730163391,left
66,1631104286.626549,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140124365163944,-0.0,-0.0,-0.022832108334682744,left
67,1631104286.6385427,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.140067551187973,-0.0,-0.0,0.004545118077672328,left
68,1631104286.6505396,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1400107372218478,-0.0,-0.0,0.004545117290035705,left
69,1631104286.6625385,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139953923265935,-0.0,-0.0,0.00454511647301814,left
70,1631104286.6745389,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1398971093206014,-0.0,-0.0,0.004545115626690688,left
71,1631104286.686545,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.1397262236931063,-0.0,-0.0,0.013670850199609674,left
72,1631104286.6985445,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.139441266608404,-0.0,-0.0,0.022796566776186467,left
73,1631104286.710545,0.002341545725780106,0.0006251438782238998,-0.01012744474907534,-3.138928167224683,0.0294342041015625,-0.005859375,0.0410479506976813,left
74,1631104286.722543,0.0023568161538054856,0.0006219429326973217,-0.010078039996650775,-3.1380728568846945,0.0294342041015625,-0.005859375,0.06842482719907395,left
75,1631104286.7345488,0.00237208673995415,0.0006187427416063658,-0.010028425773567821,-3.1360768590502297,0.0764923095703125,-0.03824615478515625,0.15967982675718417,left
76,1631104286.7465444,0.0024116516691387473,0.0005984617933555941,-0.00970669281625609,-3.13362464424,0.0764923095703125,-0.03824615478515625,0.19617718481836022,left
77,1631104286.7585464,0.002451223121324966,0.000578193575495937,-0.00938339908774531,-3.1291194978005614,0.1000213623046875,-0.05001068115234375,0.3604117151551023,left
78,1631104286.7705462,0.0025029753271372172,0.0005517075787500331,-0.008956910480544703,-3.1237025585184375,0.111785888671875,-0.0558929443359375,0.4333551425699156,left
79,1631104286.7825456,0.002560827253852114,0.0005221309659273727,-0.008475218751905602,-3.1162345879713857,0.13531494140625,-0.067657470703125,0.5974376437641382,left
80,1631104286.7945545,0.0026308732772336685,0.0004863627091217629,-0.007883727056006998,-3.108313655372928,0.1470794677734375,-0.07353973388671875,0.6336746078766353,left
81,1631104286.806554,0.0027070322116022347,0.00044752973579380425,-0.007231108318188336,-3.0998275184511512,0.205902099609375,-0.1029510498046875,0.6788909537421262,left
82,1631104286.8185446,0.0028136854351353676,0.0003932355827003961,-0.006302923827223247,-3.0913473960116082,0.2176666259765625,-0.10883331298828125,0.6784097951634394,left
83,1631104286.8305442,0.0029264856769298502,0.00033594392619197983,-0.005306315393071203,-3.082874499845068,0.300018310546875,-0.1500091552734375,0.6778316933232276,left
84,1631104286.8425455,0.0030820412255176885,0.0002571316138933131,-0.00391143789762006,-3.0744100355289357,0.3588409423828125,-0.17942047119140625,0.6771571452905789,left
85,1631104286.854548,0.0032682268415822695,0.00016312670054449512,-0.0022177030277684808,-3.065955201410768,0.4764862060546875,-0.23824310302734375,0.6763867294534265,left
86,1631104286.8665445,0.0035156640927291078,3.872138448121065e-05,6.501061454092282e-05,-3.0571713948188326,0.5235443115234375,-0.26177215576171875,0.7027045273548183,left
87,1631104286.8785439,0.003787849736334797,-9.73493193456044e-05,0.002611676008857142,-3.048400626633315,0.629425048828125,-0.3147125244140625,0.7016614548414069,left
88,1631104286.8895454,0.004115497301112436,-0.00026010485765400027,0.005719672264963992,-3.0395313247876596,0.676483154296875,-0.3382415771484375,0.70954414765243,left
89,1631104286.9015498,0.00446818294992486,-0.00043393328749270386,0.009110434511056737,-3.030678106498004,0.8411865234375,-0.42059326171875,0.708257463172437,left
90,1631104286.9135444,0.004907467374036216,-0.0006485954569703056,0.013389417712671464,-3.021842311892825,0.88824462890625,-0.444122314453125,0.7068635684143487,left
91,1631104286.9255447,0.0053722921533896325,-0.0008732794576984549,0.01797395609997622,-3.013025264951868,0.9705963134765625,-0.48529815673828125,0.7053637552765579,left
92,1631104286.937545,0.0058813323911065755,-0.001116463400125329,0.023055853649945984,-3.0043402072657663,1.0294189453125,-0.51470947265625,0.6948046148881204,left
93,1631104286.9495502,0.006422526580921361,-0.0013716384291885839,0.028521456796959603,-2.995564277526702,1.12353515625,-0.561767578125,0.7020743791251505,left
94,1631104286.9615426,0.00701471364882407,-0.0016469106960774415,0.0345704692951609,-2.98681094345803,1.1823577880859375,-0.5911788940429688,0.7002667254937478,left
95,1631104286.9735446,0.007639645534487382,-0.0019328198629755982,0.04102426827841428,-2.97797040661785,1.26470947265625,-0.632354736328125,0.7072429472144037,left
96,1631104286.9855442,0.008310063955969432,-0.0022343222790059975,0.04802300352575225,-2.969266316340027,1.311767578125,-0.6558837890625,0.696327222225861,left
97,1631104286.9975471,0.009007599330505907,-0.0025421689004833984,0.05537988441040517,-2.9605885186090934,1.3705902099609375,-0.6852951049804688,0.6942238184746685,left
98,1631104287.0095434,0.009738760377433936,-0.002858449605216682,0.0631687793433383,-2.951938195323803,1.4058837890625,-0.70294189453125,0.692025862823229,left
99,1631104287.0215447,0.01049125342952598,-0.003177023374775351,0.07126298768327109,-2.9432068609213173,1.45294189453125,-0.726470947265625,0.6985067521988597,left
100,1631104287.0335424,0.011271573533307405,-0.0034999551019172614,0.07973775686114053,-2.934506070055467,1.45294189453125,-0.726470947265625,0.6960632692680235,left
101,1631104287.0465453,0.01205460235438134,-0.003816262278768936,0.08832215544384388,-2.9257281317772943,1.5,-0.75,0.7022350622538198,left
102,1631104287.0585437,0.012865765463827939,-0.004135862575076854,0.09729919063042405,-2.9172006926949154,1.5,-0.75,0.6821951265903081,left
103,1631104287.070543,0.013679764913398902,-0.004448168251658875,0.10638798223197475,-2.9088143164819305,1.5,-0.75,0.6709100970387993,left
104,1631104287.0825427,0.01449656918465927,-0.004753062859643348,0.11558710656461338,-2.9006763004617793,1.5,-0.75,0.6510412816120947,left
105,1631104287.0945444,0.015316143619435611,-0.005050430788963622,0.12489371626057476,-2.8931064858573845,1.5,-0.75,0.6055851683515812,left
106,1631104287.106542,0.016138450008878813,-0.005340158491139429,0.1343006929004459,-2.885672397555557,1.5,-0.75,0.5947270641462055,left
107,1631104287.1185405,0.016963445436676723,-0.005622138071321625,0.14380661280034426,-2.87837346449459,1.5,-0.75,0.5839146448773391,left
108,1631104287.1305418,0.017791084025358943,-0.005896262689061967,0.1534100522763872,-2.871314997951971,1.5,-0.75,0.5646773234095193,left
109,1631104287.1425433,0.01862131694812641,-0.006162426611260625,0.16310816396080957,-2.864811722064754,1.5,-0.75,0.5202620709773598,left
110,1631104287.154542,0.019454092075078557,-0.006420526451355538,0.17289382943419837,-2.8584375504455473,1.5,-0.75,0.5099337295365558,left
111,1631104287.1665485,0.0202893529677732,-0.006670464805079284,0.18276562501267102,-2.852506089651767,1.5,-0.75,0.47451686350242994,left
112,1631104287.178544,0.02112704046199148,-0.006912145589498491,0.19271785596069715,-2.8468043555109963,1.5,-0.75,0.45613873126164606,left
113,1631104287.1905437,0.02196709169465388,-0.007145477683368075,0.2027476749105116,-2.8417468935397965,1.5,-0.75,0.40459695769598625,left
114,1631104287.2025464,0.022809440913660217,-0.0073703726205423025,0.2128465397588188,-2.8368089940904335,1.5,-0.75,0.39503195594903673,left
115,1631104287.2145433,0.023654018323637283,-0.007586749463304225,0.22301302682173613,-2.832507366635431,1.5,-0.75,0.3441301964002008,left
116,1631104287.2265425,0.024500751841781375,-0.007794528886680344,0.23323859399596805,-2.828733768765743,1.5,-0.75,0.3018878295750582,left
117,1631104287.238545,0.025349565717566063,-0.007993639267631612,0.2435161228621016,-2.825484515025264,1.5,-0.75,0.25994029923829487,left
118,1631104287.2505448,0.026200381091321816,-0.00818401557736589,0.25383849500072386,-2.822344985010869,1.5,-0.75,0.2511624011516034,left
119,1631104287.2625446,0.02705311623792733,-0.008365599467815617,0.26420428672795215,-2.820033156374526,1.5,-0.75,0.18494629090746173,left
120,1631104287.274545,0.027907687798983158,-0.008538334486158134,0.27460210857272577,-2.818032473395086,1.5,-0.75,0.16005463835519151,left
121,1631104287.2865458,0.028764009200165287,-0.008702174644253333,0.28502768948339696,-2.8168539213052624,1.5,-0.75,0.09428416718588295,left
122,1631104287.2985451,0.029621992161691656,-0.008857078411985523,0.29546963998890496,-2.8160858729950418,1.5,-0.75,0.06144386481764741,left
123,1631104287.3105457,0.030481545816926338,-0.009003014882067149,0.3059222653537194,-2.8154205795864917,1.5,-0.75,0.05322347268400307,left
124,1631104287.3225424,0.03134257790777142,-0.009139958951168875,0.3163841418939577,-2.814755585475478,1.5,-0.75,0.05319952888108048,left
125,1631104287.3345418,0.03220499554450365,-0.009267887678905767,0.32685526960961986,-2.8140908910478255,1.5,-0.75,0.05317555421221698,left
126,1631104287.3465428,0.03306870543555342,-0.009386779073169543,0.33733564850070585,-2.813528722256818,1.5,-0.75,0.04497350328058758,left
127,1631104287.3585424,0.03393361389685493,-0.00949661209687477,0.3478238548833331,-2.8130689620678417,1.5,-0.75,0.03678081511811371,left
128,1631104287.370542,0.03479962671785842,-0.00959736790754974,0.35831846507361903,-2.812813690334291,1.5,-0.75,0.020421738684071045,left
129,1631104287.3825433,0.035666649222888425,-0.009689029869664216,0.3688166317037984,-2.8127628003499043,1.5,-0.75,0.004071198750921212,left
130,1631104287.3945441,0.03653458621530696,-0.009771584801186497,0.37931550740610614,-2.812711912132822,1.5,-0.75,0.004071057366594744,left
131,1631104287.406545,0.03740334209142566,-0.009845022987686539,0.38981509218054217,-2.812661025683216,1.5,-0.75,0.004070915968483746,left
132,1631104287.4185424,0.038272821137901814,-0.009909335717889092,0.4003153860271065,-2.8126101410012576,1.5,-0.75,0.0040707745566592735,left
133,1631104287.4305413,0.03914292754225911,-0.009964515284973378,0.4108163889457991,-2.812559258087118,1.5,-0.75,0.004070633131156853,left
134,1631104287.4425375,0.04001356540342429,-0.010010554987762491,0.42131810093662,-2.812508376940969,1.5,-0.75,0.004070491691940958,left
135,1631104287.454543,0.04088463874227857,-0.010047449131802331,0.43182052199956916,-2.8124574975629817,1.5,-0.75,0.0040703502389760615,left
136,1631104287.46654,0.04175605151222269,-0.010075193030329893,0.44232365213464664,-2.812406619953327,1.5,-0.75,0.004070208772368744,left
137,1631104287.4785373,0.04262770760975433,-0.010093783005130724,0.4528274913418524,-2.8123557441121765,1.5,-0.75,0.004070067292047952,left
138,1631104287.4905386,0.043499510885056915,-0.010103216387285402,0.46333203962118646,-2.8123048700397013,1.5,-0.75,0.004069925798013685,left
139,1631104287.5025399,0.04437136515259845,-0.01010349151780486,0.4738372969726488,-2.8122539977360725,1.5,-0.75,0.00406978429030147,left
140,1631104287.514539,0.045243174201739365,-0.010094607748154457,0.48434326339623945,-2.8122031272014607,1.5,-0.75,0.004069642768946835,left
141,1631104287.5265377,0.04611484180734812,-0.010076565440666622,0.4948499388919584,-2.8121522584360377,1.5,-0.75,0.004069501233843198,left
142,1631104287.5385394,0.046986271740423434,-0.010049365968842004,0.5053573234598057,-2.812101391439974,1.5,-0.75,0.00406935968509714,left
143,1631104287.550538,0.04785736777872196,-0.010013011717539004,0.5158654170997812,-2.81205052621344,1.5,-0.75,0.004069218122708662,left
144,1631104287.5625381,0.04872803371739022,-0.00996750608305159,0.526374219811885,-2.8119996627566075,1.5,-0.75,0.004069076546606709,left
145,1631104287.5745378,0.04959817337959967,-0.00991285347307534,0.5368837315961171,-2.8119488010696467,1.5,-0.75,0.004068934956862336,left
146,1631104287.5865386,0.05046769062718364,-0.009849059306561653,0.5473939524524776,-2.8118979411527287,1.5,-0.75,0.0040687933534400145,left
147,1631104287.5985901,0.05133648937127509,-0.009776130013460034,0.5579048823809662,-2.811847083006024,1.5,-0.75,0.004068651736375273,left
148,1631104287.6105483,0.05220447358294387,-0.009694073034348471,0.5684165213815833,-2.8117962266297036,1.5,-0.75,0.004068510105632583,left
149,1631104287.6225402,0.0530715473038324,-0.009602896819951835,0.5789288694543286,-2.8117453720239376,1.5,-0.75,0.004068368461283001,left
150,1631104287.6345398,0.05393761465678859,-0.009502610830548302,0.5894419265992022,-2.811694519188897,1.5,-0.75,0.00406822680325547,left
151,1631104287.6465447,0.05480257985649475,-0.009393225535263805,0.5999556928162042,-2.8115415740705396,1.5,-0.75,0.012235609468582709,left
152,1631104287.6585393,0.055666347220091374,-0.009274752411254509,0.610471591789217,-2.811388644978,1.5,-0.75,0.012234327403177758,left
153,1631104287.6705444,0.056528820996205056,-0.009147202714887193,0.6209896235182406,-2.811133666406552,1.5,-0.75,0.020398285715828024,left
154,1631104287.682543,0.057389905518439116,-0.009010588714520734,0.6315112116871577,-2.8109807800860542,1.5,-0.75,0.012230905639825096,left
155,1631104287.6945438,0.0582495050087117,-0.008864922466370039,0.6420349326120858,-2.8108279098083475,1.5,-0.75,0.01222962221653745,left
156,1631104287.7065454,0.059107523977011155,-0.008710218266150642,0.6525607862930247,-2.8105730293502558,1.5,-0.75,0.020390436647339527,left
157,1631104287.7185383,0.059963867050539875,-0.008546491420622596,0.6630901964138571,-2.8103181935360175,1.5,-0.75,0.020386865139059296,left
158,1631104287.7305388,0.060818438738531495,-0.008373757030270414,0.673623162974583,-2.8100634023869953,1.5,-0.75,0.020383291921781677,left
159,1631104287.7425468,0.061671143650507854,-0.008192031213121115,0.6841596859752024,-2.809706690508803,1.5,-0.75,0.02853695025539338,left
160,1631104287.754539,0.0625218865071665,-0.008001331104648481,0.6947011890995979,-2.8093500663136903,1.5,-0.75,0.028529935609000745,left
161,1631104287.7665389,0.06337057186703281,-0.007801673649301116,0.7052476723477694,-2.8089935298600097,1.5,-0.75,0.02852291629444892,left
162,1631104287.7785385,0.06421710438344479,-0.007593076817627202,0.715799135719717,-2.8086370812059953,1.5,-0.75,0.02851589232115259,left
163,1631104287.790546,0.06506138881564279,-0.00737555960664084,0.7263555792154407,-2.808382585436786,1.5,-0.75,0.020359661536737406,left
164,1631104287.802545,0.06590333003988291,-0.007149142040069188,0.7369155791510579,-2.8080262874176563,1.5,-0.75,0.02850384153038732,left
165,1631104287.8145437,0.06674283339556034,-0.006913846363667048,0.7474805592104511,-2.8076700773556533,1.5,-0.75,0.0284968049602341,left
166,1631104287.8265393,0.06757980405160935,-0.006669694647637719,0.7580505193936203,-2.8073139553085733,1.5,-0.75,0.028489763766401666,left
167,1631104287.8385444,0.06841414732735103,-0.0064167099885142475,0.7686254597005657,-2.807059692909637,1.5,-0.75,0.02034099191490668,left
168,1631104287.850544,0.06924576870368288,-0.006154916508925645,0.7792039564474046,-2.8067037218654005,1.5,-0.75,0.028477683538916665,left
169,1631104287.8625376,0.07007457421950126,-0.005884340537198302,0.7897874333180195,-2.8063478389923593,1.5,-0.75,0.028470629843297957,left
170,1631104287.8745434,0.07090046973742764,-0.005605008238678595,0.8003758903124105,-2.806093747489485,1.5,-0.75,0.020327320229931445,left
171,1631104287.8865442,0.07172336131521144,-0.005316946802974911,0.810967903746695,-2.8057380158864142,1.5,-0.75,0.028458528245671744,left
172,1631104287.8975387,0.07254315563947036,-0.005020185610363681,0.8215648973047556,-2.805382372609943,1.5,-0.75,0.028451462117686788,left
173,1631104287.909545,0.0733597592166477,-0.00471475388760331,0.8321668709865921,-2.805128452304342,1.5,-0.75,0.020313624448107248,left
174,1631104287.921544,0.0741730787819564,-0.0044006818827807895,0.8427724011083223,-2.804976200852401,1.5,-0.75,0.012180116155278142,left
175,1631104287.9335449,0.07498302177004587,-0.004078002017322959,0.8533800639860633,-2.804925585780739,1.5,-0.75,0.0040492057329544195,left
176,1631104287.9455388,0.0757894963751142,-0.003746748865025396,0.8639884359359326,-2.8048749725022883,1.5,-0.75,0.004049062276045845,left
177,1631104287.9575377,0.07659241161052886,-0.0034069591296504087,0.8745975169579301,-2.804824361017214,1.5,-0.75,0.004048918805956703,left
178,1631104287.9695385,0.07739167687205786,-0.0030586704832087567,0.885207307052056,-2.804773751325679,1.5,-0.75,0.004048775322793574,left
179,1631104287.981544,0.07818720194820107,-0.0027019215620407676,0.8958178062183102,-2.8050280040713806,1.5,-0.75,-0.020340219656134195,left
180,1631104287.9935417,0.07897889703048211,-0.0023367519627869346,0.9064247434050449,-2.805485614781204,1.5,-0.75,-0.03660885678588244,left
181,1631104288.0055463,0.07976667431914262,-0.0019632056028824753,0.9170252712444948,-2.8063502138915544,1.5,-0.75,-0.06916792882801559,left
182,1631104288.0175452,0.08055044763205485,-0.001581329532024704,0.9276136950011298,-2.8070117762123425,1.5,-0.75,-0.05292498566305426,left
183,1631104288.029543,0.08133013361900988,-0.0011911760990356553,0.9381928620427149,-2.8078772945297685,1.5,-0.75,-0.06924146539407872,left
184,1631104288.042538,0.08210564855427234,-0.0007927962241523385,0.948759925001485,-2.8087433325723095,1.5,-0.75,-0.06928304340327429,left
185,1631104288.0545385,0.0828769105649703,-0.0003862438285360856,0.95931488387744,-2.8096098895079678,1.5,-0.75,-0.06932455485266331,left
186,1631104288.066539,0.08364383854987348,2.8426408519264764e-05,0.96985773867058,-2.810476964500631,1.5,-0.75,-0.06936599941305133,left
187,1631104288.0785449,0.08440635218535565,0.0004511590607132281,0.980388489380905,-2.8114466369810054,1.5,-0.75,-0.0775737984299596,left
188,1631104288.090542,0.08516437193120345,0.0008818979658890115,0.9909057123245323,-2.8126212718743826,1.5,-0.75,-0.09397079147017706,left
189,1631104288.1025455,0.0859178196608244,0.0013205851645354085,1.0014065601336968,-2.8138991008957865,1.5,-0.75,-0.10222632171231538,left
190,1631104288.114543,0.08666661934746395,0.0017671598714050546,1.011889609124516,-2.815280388255913,1.5,-0.75,-0.11050298881013276,left
191,1631104288.1265435,0.08741069651127928,0.0022215596005155766,1.022353435613107,-2.8166629681642292,1.5,-0.75,-0.11060639266528227,left
192,1631104288.1385438,0.08814997826718801,0.002683720205616979,1.03279803959947,-2.818149382361061,1.5,-0.75,-0.1189131357465456,left
193,1631104288.1505442,0.08888439270269684,0.0031535769672406096,1.0432219973997225,-2.8198425950340957,1.5,-0.75,-0.13545701384277464,left
194,1631104288.162543,0.08961386955987784,0.0036310635684814394,1.0536224616460992,-2.8216405053272844,1.5,-0.75,-0.1438328234550923,left
195,1631104288.174546,0.09033834097098901,0.004116111106367945,1.0639980086547176,-2.823852255906455,1.5,-0.7234954833984375,-0.17694004633366234,left
196,1631104288.186546,0.09104569382691026,0.004615337244100571,1.074122416122426,-2.826376522216062,1.5,-0.688201904296875,-0.20194130476856031,left
197,1631104288.198543,0.09173182492210018,0.005130442190009719,1.083918284684998,-2.829421425275305,1.5,-0.6293792724609375,-0.24359224473943897,left
198,1631104288.210546,0.0923858504522242,0.0056665511503173355,1.0931827253362203,-2.8327828990993615,1.5,-0.6293792724609375,-0.2689179059245106,left
199,1631104288.2225447,0.0930348812364925,0.006208696197743001,1.1024008934914453,-2.836359124734709,1.5,-0.594085693359375,-0.28609805082780326,left
200,1631104288.2345452,0.09366251495049173,0.00676508438800578,1.1112762859027079,-2.840047434684731,1.5,-0.5823211669921875,-0.2950647960017605,left
201,1631104288.246544,0.09427970422780582,0.007329733671605795,1.1200032494729253,-2.8438484777195443,1.5,-0.547027587890625,-0.30408344278505695,left
202,1631104288.2585423,0.0948754271468103,0.007907741506477462,1.128384589931415,-2.847762909038855,1.5,-0.52349853515625,-0.31315450554487256,left
203,1631104288.270545,0.09545523027585887,0.008495958760619959,1.1365167688876945,-2.852315255607202,1.5,-0.452911376953125,-0.3641877254677439,left
204,1631104288.2825434,0.0959969408080133,0.009104311836866845,1.1439997030648679,-2.8574054142875878,1.5,-0.405853271484375,-0.4072126944308607,left
205,1631104288.2945452,0.09651181422018362,0.009726828577126988,1.1510220446303225,-2.8638816950980437,1.5,-0.33526611328125,-0.518102464836474,left
206,1631104288.3065445,0.09698879300292836,0.010367901328917744,1.1573695151067844,-2.87112332673321,1.5,-0.311737060546875,-0.5793305308133156,left
207,1631104288.3185453,0.0974504914469036,0.011016903010287522,1.1634236898806758,-2.8794579665632427,1.5,-0.2293853759765625,-0.666771186402606,left
208,1631104288.3305426,0.09786894338767572,0.011685650207935976,1.1686809056461704,-2.8885783735354718,1.5,-0.1823272705078125,-0.7296325577783236,left
209,1631104288.3425436,0.09826136094126472,0.012366162523451046,1.1734248524962902,-2.89817173270705,1.5,-0.1352691650390625,-0.7674687337262753,left
210,1631104288.3545425,0.09862798773728822,0.013057996352695611,1.177649835695505,-2.9078110210545685,1.5,-0.0882110595703125,-0.7711430678014608,left
211,1631104288.366545,0.09896909044486232,0.013760745173211018,1.1813558552438144,-2.917711653320263,1.5,-0.05291748046875,-0.7920505812555589,left
212,1631104288.3785424,0.09929061210246486,0.014471719572959561,1.1846379490668535,-2.927766058270827,1.5,-0.0176239013671875,-0.8043523960451182,left
213,1631104288.3905451,0.09959280146271458,0.01519065593179748,1.1874946934807398,-2.93808337249086,1.5,-0.005859375,-0.8253851376026589,left
214,1631104288.40254,0.09988726352280185,0.015912739947491525,1.190119011704508,-2.948444807116465,1.5,-0.005859375,-0.8289147700483923,left
